DateTime,Entries,UniqueIPs
1518556921,5505,5671
1518559321,5506,5672
1518559921,5504,5670
1518561121,5502,5668
1518562921,5496,5662
1518565321,5494,5660
1518566522,5494,5660
1518568322,5488,5654
1518569522,5491,5657
1518571322,5492,5658
1518571921,5488,5654
1518573121,5482,5647
1518574921,5495,5660
1518575522,5495,5660
1518579721,5502,5667
1518580321,5500,5665
1518582121,5498,5663
1518583322,5494,5658
1518585122,5492,5656
1518585722,5490,5653
1518587522,5501,5664
1518588121,5500,5662
1518589322,5498,5660
1518591722,5496,5658
1518593521,5495,5657
1518594721,5495,5657
1518596521,5492,5654
1518597121,5493,5655
1518597722,5494,5656
1518598321,5495,5657
1518598922,5493,5654
1518599521,5492,5653
1518600121,5493,5654
1518600722,5496,5657
1518602522,5492,5653
1518603721,5491,5651
1518605522,5489,5649
1518608521,5489,5649
1518609121,5488,5648
1518609722,5498,5658
1518610322,5499,5659
1518610921,5500,5660
1518612122,5499,5659
1518612721,5499,5658
1518614522,5495,5654
1518615121,5496,5655
1518615721,5495,5653
1518616921,5494,5652
1518618122,5495,5653
1518619322,5507,5665
1518620522,5506,5664
1518621721,5505,5663
1518625921,5500,5658
1518626521,5501,5659
1518627721,5499,5657
1518628921,5500,5658
1518630121,5499,5657
1518631922,5495,5653
1518632521,5497,5655
1518633122,5495,5653
1518635522,5494,5652
1518636121,5491,5649
1518636721,5492,5650
1518638522,5492,5648
1518639121,5494,5650
1518639722,5495,5651
1518640322,5493,5649
1518640922,5490,5645
1518642121,5487,5642
1518642721,5486,5641
1518644521,5476,5631
1518645721,5477,5632
1518646921,5479,5634
1518647522,5479,5634
1518650521,5474,5629
1518651121,5470,5625
1518652322,5466,5621
1518652922,5470,5625
1518654121,5469,5624
1518655321,5468,5623
1518655923,5469,5624
1518656522,5465,5618
1518657721,5463,5616
1518658322,5464,5617
1518659521,5463,5616
1518661321,5460,5613
1518661921,5461,5614
1518663722,5460,5613
1518664322,5461,5614
1518664921,5462,5615
1518665522,5464,5617
1518666121,5466,5619
1518667922,5465,5618
1518669122,5465,5618
1518669722,5467,5620
1518670922,5472,5625
1518671521,5473,5626
1518672121,5474,5627
1518673321,5474,5627
1518675122,5472,5625
1518676321,5466,5618
1518677522,5465,5617
1518678122,5464,5616
1518678721,5472,5624
1518679321,5473,5625
1518681121,5474,5626
1518681721,5475,5627
1518682921,5474,5626
1518684121,5475,5627
1518685321,5472,5623
1518685921,5473,5624
1518686521,5475,5626
1518687722,5473,5624
1518688922,5475,5627
1518691321,5483,5635
1518692522,5482,5634
1518693722,5483,5635
1518694922,5480,5631
1518696122,5483,5635
1518697321,5481,5633
1518699721,5478,5630
1518700321,5479,5631
1518700921,5478,5630
1518701521,5479,5631
1518702121,5478,5630
1518704521,5468,5619
1518706922,5470,5621
1518707521,5470,5620
1518709321,5469,5619
1518710522,5465,5615
1518712922,5464,5614
1518714121,5463,5613
1518715322,5450,5600
1518717121,5451,5601
1518718921,5452,5602
1518720121,5450,5600
1518721321,5444,5594
1518721922,5445,5595
1518723721,5441,5591
1518724322,5440,5590
1518724922,5433,5583
1518726122,5430,5580
1518727321,5428,5578
1518727922,5429,5579
1518728521,5427,5577
1518731521,5425,5575
1518732122,5422,5572
1518733321,5423,5573
1518734521,5416,5566
1518735121,5417,5567
1518736322,5416,5566
1518736922,5412,5562
1518738121,5411,5561
1518739321,5410,5560
1518739923,5409,5559
1518742923,5408,5558
1518743522,5405,5555
1518744122,5409,5560
1518745323,5408,5559
1518747121,5408,5559
1518747721,5408,5559
1518750722,5403,5553
1518751322,5402,5552
1518753121,5401,5551
1518753721,5400,5550
1518754321,5401,5551
1518754921,5386,5536
1518756121,5385,5535
1518757321,5382,5532
1518757921,5369,5519
1518759722,5344,5493
1518760922,5342,5491
1518762721,5341,5490
1518763921,5336,5485
1518764522,5363,5512
1518765122,5366,5515
1518766321,5367,5516
1518766921,5360,5509
1518767521,5356,5505
1518769321,5356,5505
1518769921,5362,5511
1518770521,5363,5512
1518771122,5365,5514
1518772322,5368,5517
1518773521,5366,5515
1518774121,5356,5505
1518775321,5353,5502
1518776521,5351,5500
1518777721,5351,5497
1518778921,5343,5489
1518780122,5340,5486
