DateTime,AddedIPs,RemovedIPs
1518723721,0,6
1518725521,0,5
1518726122,1,4
1518727922,1,0
1518728521,2,0
1518729721,0,1
1518730921,1,0
1518731521,1,0
1518733321,2,0
1518734521,2,2
1518735121,1,0
1518736322,2,1
1518738121,0,3
1518739321,2,2
1518739923,0,3
1518740521,1,2
1518741121,1,0
1518742923,0,2
1518743522,3,0
1518744122,5,0
1518745323,0,2
1518747121,1,1
1518747721,1,3
1518750722,0,2
1518751322,0,3
1518751921,1,1
1518752521,1,0
1518753721,0,1
1518754321,1,0
1518756121,0,4
1518756722,0,10
1518757921,0,4
1518759722,0,1
1518762121,1,0
1518762721,0,4
1518763921,0,2
1518764522,29,0
1518765122,3,9
1518765721,0,1
1518766321,1,0
1518767521,0,3
1518769321,3,2
1518769921,7,0
1518770521,1,0
1518771122,2,7
1518771721,0,1
1518772322,3,0
1518772921,0,3
1518773521,0,4
1518774722,0,1
1518775321,0,1
1518776521,1,5
1518777721,1,10
1518778921,7,0
1518780722,0,2
1518781922,1,2
1518783121,0,1
1518783722,0,4
1518784322,2,0
1518784921,1,4
1518786121,4,0
1518787322,2,0
1518787921,1,0
1518788522,0,1
1518790322,6,0
1518792121,0,1
1518793322,1,0
1518793921,1,0
1518796922,0,1
1518797522,2,0
1518798122,1,0
1518798722,0,2
1518799922,1,0
1518801721,0,1
1518804122,3,4
1518805922,0,4
1518806521,1,0
1518807122,0,1
1518807722,0,2
1518808921,3,1
1518811321,1,0
1518811922,0,1
1518812522,8,0
1518813121,1,2
1518815522,4,0
1518816122,1,3
1518817322,1,1
1518817922,0,2
1518819722,0,1
1518820321,8,0
1518820921,2,0
1518822121,2,0
1518823321,1,4
1518823921,0,2
1518824521,0,4
1518826322,1,0
1518826922,2,0
1518829321,1,0
1518829921,0,12
1518830522,1,0
1518831121,1,0
1518833522,11,1
1518834121,2,0
1518835922,1,1
1518836521,1,0
1518838922,2,2
1518839522,7,1
1518840121,1,0
1518841321,9,1
1518842522,1,0
1518843722,1,0
1518846121,0,1
1518846722,3,0
1518848521,3,0
1518849722,1,0
1518850321,0,2
1518850922,0,20
1518853922,0,4
1518854522,0,3
1518855122,20,0
1518855722,2,4
1518856321,1,1
1518856921,0,2
1518858121,0,1
1518858722,0,4
1518859321,0,2
1518859922,1,0
1518860521,1,0
1518861721,1,0
1518862921,6,1
1518864122,1,0
1518864721,1,0
1518866522,0,1
1518868921,0,1
1518869522,1,0
1518870121,1,3
1518870722,9,1
1518872522,4,1
1518873121,0,3
1518873722,2,3
1518874321,2,0
1518874922,1,0
1518876121,1,0
1518876722,13,3
1518878521,1,0
1518879122,0,1
1518879721,0,1
1518882122,1,1
1518883321,0,1
1518884521,0,2
1518885721,11,3
1518886921,2,0
1518887521,1,1
1518889322,1,3
1518889921,1,0
1518891721,1,0
1518892321,1,0
1518892922,3,0
1518894121,0,3
1518894722,1,0
1518895321,1,0
1518897122,0,1
1518897721,1,0
1518898922,2,7
1518899522,0,1
1518900121,1,1
1518900721,1,0
1518901921,10,6
1518903721,5,1
1518904321,2,0
1518904921,1,1
1518906121,0,2
1518907322,0,10
1518907922,0,3
1518908521,5,0
1518909121,0,3
1518909721,1,0
1518913323,2,0
1518913922,1,0
1518915722,3,0
1518916321,1,2
1518916922,1,0
1518917521,0,3
1518918722,0,1
1518919321,0,11
1518919922,13,0
1518920522,0,2
1518921122,1,0
1518921721,1,0
1518922922,2,0
1518925321,1,3
1518926521,0,10
1518927122,6,0
1518927721,1,0
1518928921,3,1
1518930721,0,1
1518931321,1,1
1518932522,1,0
1518933721,2,0
1518934921,3,3
1518935521,0,1
1518936721,1,1
1518937322,1,0
1518938521,0,1
1518939721,0,1
1518940922,2,15
1518941522,5,1
1518942122,3,0
1518943321,2,6
1518945121,0,2
1518946322,0,4
1518948122,3,3
1518950522,0,1
1518951721,0,5
1518954122,0,4
1518954721,1,0
1518955322,2,0
1518956521,1,1
1518957722,0,6
1518958921,2,1
1518960121,1,6
1518960722,2,2
1518961921,1,1
1518962521,0,6
1518963121,2,0
1518965522,0,1
1518966121,0,2
1518966721,1,0
1518968522,2,0
1518970921,0,11
1518972122,5,1
1518973321,3,0
1518974522,3,2
1518975122,1,2
1518976922,1,3
1518978122,0,1
1518979322,0,2
1518980522,5,0
1518981722,1,0
1518982322,1,0
1518982921,4,0
1518984121,1,3
1518985321,3,1
1518985922,5,2
1518986521,0,1
1518988921,5,6
1518990121,0,4
1518991322,1,6
1518991921,1,0
1518992521,1,0
1518993721,2,0
1518994321,4,5
1518996121,1,1
1518996722,2,1
1518997321,11,0
1518997922,1,0
1518998522,1,2
1518999722,5,4
1519000922,2,1
1519002122,3,0
1519002722,3,0
1519003321,3,0
1519003921,3,0
1519005122,1,0
1519005721,1,0
1519006321,0,5
1519006922,2,0
1519007522,2,1
1519008122,1,0
1519008721,1,6
1519009322,10,1
1519012322,2,0
1519012921,1,0
1519014121,1,9
1519015322,9,0
1519016522,5,2
1519017122,0,1
1519018322,1,2
1519018922,0,2
1519020121,1,4
1519021322,10,0
1519021921,1,2
1519023721,4,1
1519024921,9,1
1519026122,1,0
1519026722,0,1
1519027322,2,0
1519027921,2,0
1519028522,4,1
1519029121,3,0
1519029722,2,0
1519030321,2,0
1519030922,1,0
1519031522,1,0
1519032121,1,0
1519032722,0,4
1519033322,1,0
1519036921,4,0
1519038122,1,0
1519039321,2,0
1519040521,1,0
1519041721,6,1
1519042922,1,0
1519045322,0,1
1519046522,0,1
1519047722,11,1
1519048921,0,3
1519049521,1,2
1519051322,0,3
1519051921,1,0
1519053722,7,0
1519055521,0,2
1519056122,0,1
1519059722,1,5
1519060322,1,0
1519061522,1,0
1519062121,2,0
1519063922,6,4
1519064521,4,4
1519065722,1,0
1519066922,3,0
1519068121,0,6
1519069321,0,6
1519070521,7,3
1519071122,3,0
1519071721,0,3
1519072922,3,0
1519074721,1,5
1519075321,0,1
1519076523,8,0
1519077721,1,0
1519078322,1,1
1519078921,1,1
1519080121,2,4
1519080721,1,0
1519081321,1,2
1519083722,5,5
1519084322,0,2
1519084922,0,3
1519085521,0,4
1519086722,16,3
1519087322,2,0
1519087921,0,1
1519088521,2,4
1519089721,4,2
1519090921,2,0
1519092122,18,3
1519092721,6,1
1519093321,4,2
1519093922,1,1
1519094522,0,3
1519095722,0,9
1519096321,0,1
1519096921,23,4
1519098122,12,0
1519099322,1,1
1519099922,1,0
1519100522,3,0
1519101121,0,1
1519101722,1,6
1519102322,0,8
1519102921,1,0
1519104121,6,1
1519105321,8,3
1519106522,1,4
1519107721,1,6
1519108922,3,1
1519109521,13,6
1519110121,3,0
1519111321,1,13
1519111922,1,1
1519112522,1,1
1519113721,2,5
1519114922,0,3
1519116121,1,5
1519117321,4,1
1519117922,0,2
1519118521,10,0
1519119721,5,2
1519121522,3,1
1519122122,2,0
1519123322,1,5
1519124521,1,2
1519125721,1,5
