DateTime,Entries,UniqueIPs
1518189482,2024,2024
1518193085,1961,1961
1518206882,1780,1780
1518211089,1774,1774
1518218296,1775,1775
1518225490,1774,1774
1518229985,1775,1775
1518232683,1773,1773
1518239884,1774,1774
1518247100,1773,1773
1518254294,1775,1775
1518261482,1776,1776
1518272296,1777,1777
1518275885,1774,1774
1518283086,1773,1773
1518290290,1768,1768
1518297496,1780,1780
1518301091,1779,1779
1518304681,1781,1781
1518311884,1783,1783
1518319084,1778,1778
1518326297,1777,1777
1518333488,1784,1784
1518340700,1784,1784
1518347033,1785,1785
1518347886,1790,1790
1518356002,1793,1793
1518358688,1794,1794
1518362281,1797,1797
1518365884,1796,1796
1518369487,1787,1787
1518374892,1786,1786
1518376682,1793,1793
1518383884,1790,1790
1518391086,1789,1789
1518398285,1792,1792
1518405479,1787,1787
1518412692,1785,1785
1518419890,1786,1786
1518427097,1788,1788
1518434283,1786,1786
1518438829,1785,1785
1518442399,1787,1787
1518445104,1788,1788
1518448688,1789,1789
1518455881,1782,1782
1518463083,1787,1787
1518469440,1786,1786
1518470284,1789,1789
1518471175,1787,1787
1518473881,1788,1788
1518477483,1784,1784
1518484683,1786,1786
1518491883,1782,1782
1518499093,1781,1781
1518506276,1782,1782
1518513482,1778,1778
1518520683,1779,1779
1518531501,1782,1782
1518535077,1782,1782
1518539587,1780,1780
1518542280,1783,1783
1518545890,1784,1784
1518549484,1785,1785
1518556668,1785,1785
1518564772,1787,1787
1518571070,1786,1786
1518573803,1785,1785
1518578265,1779,1779
1518585473,1778,1778
1518592665,1780,1780
1518599869,1779,1779
1518607063,1779,1779
1518609811,1781,1781
1518614272,1778,1778
1518621466,1774,1774
1518622366,1771,1771
1518628665,1766,1766
1518636821,1766,1766
1518643069,1768,1768
1518646665,1769,1769
1518649404,1768,1768
1518650268,1766,1766
1518657469,1765,1765
1518664667,1761,1761
1518671871,1750,1750
1518675470,1751,1751
1518679068,1750,1750
1518686270,1750,1750
1518693466,1756,1756
1518700692,1756,1756
1518707865,1755,1755
1518712369,1754,1754
1518715067,1750,1750
1518718665,1749,1749
1518722262,1748,1748
1518729623,1751,1751
1518731423,1752,1752
1518733217,1754,1754
1518736821,1756,1756
1518744024,1758,1758
1518747625,1757,1757
1518751229,1750,1750
1518754818,1751,1751
1518758421,1745,1745
1518765620,1748,1748
1518772835,1748,1748
1518780024,1747,1747
1518788143,1750,1750
1518794419,1751,1751
1518795324,1750,1750
1518796216,1749,1749
1518801615,1749,1749
1518808823,1749,1749
1518816020,1752,1752
1518822319,1751,1751
1518823218,1748,1748
1518826821,1749,1749
1518827720,1747,1747
1518829566,1746,1746
1518830416,1748,1748
1518833169,1747,1747
1518837627,1745,1745
1518839420,1743,1743
1518844820,1737,1737
1518852023,1740,1740
1518859228,1738,1738
1518866419,1735,1735
1518873730,1731,1731
1518881726,1732,1732
1518884417,1733,1733
1518888022,1734,1734
1518895219,1733,1733
1518898829,1732,1732
1518899724,1731,1731
1518902424,1732,1732
1518906029,1731,1731
1518906928,1729,1729
1518909623,1725,1725
1518912369,1724,1724
1518913224,1721,1721
1518916823,1722,1722
1518924025,1720,1720
1518931226,1719,1719
1518938432,1716,1716
1518945628,1717,1717
1518952816,1721,1721
1518960024,1722,1722
1518967218,1721,1721
1518970821,1720,1720
1518974416,1713,1713
1518978025,1710,1710
1518981619,1709,1709
1518987961,1708,1708
1518988812,1707,1707
1518991566,1706,1706
1518992417,1706,1706
1518996011,1707,1707
1518997816,1706,1706
1518999612,1705,1705
1519001423,1704,1704
1519002368,1703,1703
1519003216,1706,1706
1519006815,1705,1705
1519007718,1704,1704
1519010419,1700,1700
1519017614,1704,1704
1519024829,1705,1705
1519032020,1708,1708
1519039214,1703,1703
1519046421,1704,1704
1519050023,1703,1703
1519053617,1701,1701
1519057224,1700,1700
1519060816,1697,1697
1519068019,1700,1700
1519075220,1700,1700
1519078819,1619,1619
1519082427,1620,1620
1519086029,1621,1621
1519089621,1618,1618
1519093222,1617,1617
1519096817,1614,1614
1519100417,1615,1615
1519104021,1617,1617
1519111224,1613,1613
1519118432,1619,1619
1519125617,1621,1621
